Monthly report from 2024-03-01 to 2024-03-31
Listing ID,Listing title,Internal name,Region,Currency,Bookings,Bookings YoY,Booking value,Booking value YoY,Nights booked,Nights booked YoY,Average daily rate,Average daily rate YoY,Average length of stay,Average length of stay YoY,Average booking window,Average booking window YoY,View to contact rate,View to contact rate YoY,Contact to book rate,Contact to book rate YoY
"23442042","Haven in the Heart of Canggu: Unwind and Explore","Me Villa - C (1BR) - Batu Mejan","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"782953377292184376","Breathtaking Cabin Right on the Bingin Beach","Bingin Ombak Apt - 1 Lt 1 (KONSTRUKSI)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"20998758","Tropical Dazzling Bingin Beach House for Big Group","Villa Tortoise","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"623513448192366989","Uluwatu GH w/ Best Monthly Price and Big Pool","The Gong - 222 (Double)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"51628091","Exquisite Loft for Remote Worker @ Seminyak","Tanjung Bidadari - Standard 9","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1044476800237742343","Quiet Jungle Retreat Uluwatu Easy Walk to Surf","Rumah Bambu - Joglo (Bambu 2)","Bali","SGD","2","","3227.25","","28","","115.26","","9","","24","","2.93%","","68.29%",""
"32967388","Enchanting Ocean View from Infinity Pool in Penida","Manta Cottages - 20 (Lt. 3)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"919424338082124098","Island Escape to The Blissful Nusa Penida","Penida Memories - Twin 1","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"33202902","Family Fiesta: 10BR Villa in Jimbaran w/ Two Pools","Villa Bahagia 10BR","Bali","SGD","0","","0","","0","","","","0","","","","4.4%","287.67%","0%",""
"27708043","Sunny Garden Room in Uluwatu: Purity and Peace","Breeze Hidden Village - 2","Bali","SGD","2","'-77.78%","1022.09","'-28.37%","31","'-31.11%","32.97","41.96%","4.5","'-7.95%","1.5","'-56.68%","1.66%","'-36.4%","59.62%","25.85%"
"20005407","Lavish Room Inside Villa w/ Grand Facilities","Puri Sabina Dlx 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"29219475","Relaxing Wooden GH Close to Banjar Nyuh Harbour","Ba Bar Standard - 2 (D)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42461608","Canggu Lodge, Tropical & Perfect for Digital Nomad","D'meten Guesthouse - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42598842","Work as Digital Nomad in Canggu Tropical Lodge","D'meten Guesthouse - 5","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"38910306","Bukit Vista | Cabin with Top Balinese Hospitality","Komala - 5D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"739444619882705582","Stressfree Cabin w/ Wide Pool & Garden n/ Harbor","Sindhu Mesari - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"676351695991260887","Magnificent Ocean View in Spacious Room at Bingin","Bingin Ombak Apartment - 2 Lantai 2","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"653287888605741978","Stunning Canggu Private Villa w/ Wifi-Kitchen-Pool","Me Villa - E ( 1BR )","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"631764942081084270","Bukit Vista | Spacious Cottage w Sea View @ Penida","Sekar Penida Cottages 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"21430906","Bukit Vista | Enjoy Vacay @ Uluwatu Best Deal Stay","The Gong - 221 (Double)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33260230","Enjoy Serene Cabin + Pool Close to Beach | 3 Pax","Pari Manta - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1117068261439237095","Ungasan Charm: Spacious 3BR Pool Villa","Villa Amerta Puratangi","Bali","SGD","1","","90.98","","1","","90.98","","3","","3","","3.33%","","100%",""
"1124210464801799394","3BR Ungasan Oasis: Luxe Pool & Tropical Garden","Casa Aimia","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"806143655924088387","Sun & Surf: Tropical Stay Near Bingin Beach","Bingin Sun & Moon Villas - 4 (Deluxe)","Bali","SGD","0","'-100%","81.28","'-96.44%","1","'-96.43%","81.28","36.22%","0","'-100%","","","","","",""
"32271017","Cottage w/ Tropical Vibe Close to Tasty Restaurant","Sari Garden - Bungalow 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"23968293","Bingin Surfer's Paradise with Pool & Garden Views","Teges Asri - Studio","Bali","SGD","0","","0","","0","","","","0","","","","0%","","",""
"40622370","Bukit Vista | Canggu Digital Nomads Cabins w/ Pool","Amazon Guesthouse - 1","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1093049842342984141","Balinese Wooden Guesthouse with Pool in Ungasan","Plumeria Jineng - Entire","Bali","SGD","2","","2378.15","","9","","264.24","","4.5","","10","","2.8%","","100%",""
"33479347","Relish Infinity Pool & Comfy Cabin with Sea View","Manta Cottages - 11 (Lt.1)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34187590","Cozy 2BR Wooden Cabin Close to Banjar Nyuh Harbour","Ba Bar Bungalow - 2BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"7654182","Cozy Clifftop Cottage by Uluwatu Surf Beach #3","Batu Jaran Hill #3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"18938482","Snug Guesthouse, Walkable to Canggu Hilarity","Pondok Lulik - 07 (Deluxe downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33974608","Tropical House Close to Canggu Beach Surf #3","Kamisama Modern 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"696639001174912560","Mock Property Room 3","","Jakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"12458982","Sunny Spacious Cabin by Bingin Beach #2","Bingin Jepun 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"51869773","Lovely Guesthouse Surrounded by Vast Rice Field","Rara Guesthouse - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"615548415026601570","Bukit Vista | Canggu Tranquil 1BR Cabin with Pool","JJ Home Bali - 8","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"23966262","Canggu's Favorite Guest House Close to Cafes","Raka & Rai Guesthouse - 1 (downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"998201772765336175","Pecatu Tropical 2BR Villa near Padang Padang Beach","399311 - Villa Kama","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1027838376452403815","Ocean View Pool Retreat in Sun-Kissed Nusa Penida","Olala Penida - Standard extra bed","Bali","SGD","5","","280.26","","10","","28.03","","2","","1.44","","3.49%","","76.92%",""
"53502032","Bukit Vista | Tropical GH Close to Canggu's Beach","Kakol Guesthouse - 13","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"24810003","Surfer Room with Stunning Sea View in Bingin Beach","Bingin Ombak - Standard 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"955376933497824215","Chic Industrial Retreat in Uluwatu's Vibrant Heart","Uluwatu Village House 2 - (Deluxe)","Bali","SGD","30","","7151.2","","122","","58.62","","3.03","","0","","","","",""
"20427352","Blissful Holiday Room in the Heart of Canggu","Pondok Lulik - 16 (Deluxe upstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"41115906","Bingin Beach Serenade: Idyllic Oceanfront Cabin","395992 - Didi's Room","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"840889990765396706","Convenient Oasis with Private Pool in Nusa Penida","Madeira Inn 4BR","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"24187398","Tropical Contemporary Guesthouse with Pool","Teges Asri - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"664020938214053986","Flawless Villa for Group w/ Insane Ocean View Pool","","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34517367","Beachside Cabin Getaway near Banjar Nyuh Harbor","Ba Bar Bungalow - 4 (T)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1026581631717476540","Ungasan 3BR Luxe Stay with Pool View","Villa Amerta Puratangi","Bali","SGD","6","","3128.88","","27","","115.88","","4.5","","0","","","","",""
"761892370938695198","Relaxed Room w/ Pool & Fast WiFi - 2 mins to Beach","Pondok Lulik - 02 (Standard downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1036571442823338002","Surfer's Delight: Coastal Charm by Bingin Beach","Villa Tortoise - Room 2","Bali","SGD","5","","2001.12","","30","","66.7","","6","","0.8","","1.64%","","57.69%",""
"33458815","Breathtaking Panoramic Private Cabin Close to Port","Warisan Homestay - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"40663533","ATRA Bambulogy | Umalas Bamboo Cabin w/ Navy Theme","OFFBOARD Atra Bambulogy - Atter 2 (Navy)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"21478086","Comfortable Classic House in Keraton Jogja Area","Omah Gerjen 29 - 2A","Yogyakarta","SGD","0","","0","","0","","","","0","","","","0%","","",""
"16327548","Wooden Cabin in Canggu for WFH with 200Mbps Wi-Fi","Comeback 8 (Double)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"27814447","Lovely and Comfy Room with Spacious Green Yard #3","Breeze Hidden Village - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36114848","Spirited Guesthouse Stay w/ Ricefield Views & Pool","Pondok Bagus - Double","Bali","SGD","23","'-20.69%","8194.01","36.56%","216","61.19%","37.94","15.67%","9.87","97.39%","0.6","'-72.33%","3.26%","'-45.98%","53.81%","22.29%"
"23864037","Exotic Wooden Cabin Walking Distance to Beach #T2","Pondok Lulik - Wooden 105 #T","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41965833","Perfect Holiday in Peaceful Uluwatu Room w/ Garden","Dream Breeze Village - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1038051633712776810","Breezy Surfers Hideaway: Steps to Bingin Beach","Villa Tortoise - Entire","Bali","SGD","3","","5131.53","","22","","233.25","","6.67","","0","","","","",""
"24269565","Balinese Guest House in Canggu Close to Beach","Raka & Rai Guesthouse - 5 (upstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"19921599","Big Group Accommodation Near from the Beach","Pondok Lulik - 8 Rooms","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41066978","Top Recommendation Cabin in Penida with Fast Wi-Fi","Lo Sari - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"19649210","Chill Tropical Room Close to Uluwatu Surfing Spot","Puri Kelapa - 06 (Double downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"19739320","PROMO 2-10 SEPT ONLY | 2 BR Guesthouse in Canggu","Kakol Homestay - 2BR (8 & 9) TEMPORARY","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"21097175","Brisk GH for Travelers w/ Fast Wifi in Uluwatu","The Gong - 215 (Double)","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"639486174630627245","Summer Vibe Stay in Bingin with Pool + Fast WIFI","Bingin Green View - 4","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"33884580","Jogja Wooden House w/ Rice fields & Merapi View","RumPang QQ","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"634375521074028951","Bukit Vista | Tropical Cabin w/ Pool @ Nusa Penida","Putra Bali - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1037247989720372491","Ocean Breeze Bingin Villa Surfer Stylish Hideaway","Villa Tortoise","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"678564064609974468","Enticing 4 Comfy Bedrooms w/ Pool + Fast Wi-Fi","Lo Sari - 4BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"25793062","Bingin Room w/ Spectacular Ocean View+Garden","Kembang Kuning - 11 (upstairs)","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"54024331","Wooden Guesthouse w Comfortable Ambience in Canggu","JJ Home Bali - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"645950752478841966","Astounding Guest House w/ Rice Field View","Pondok Lulik Seseh - 5BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"771367952049843999","Private Pererenan Oasis w/ Pool, 7 Mins from Beach","Me Villa Pererenan 1","Bali","SGD","22","10%","7194.74","'-24.35%","117","'-19.31%","61.49","28.01%","4.82","'-31.66%","0.99","'-34.05%","2.13%","'-38.23%","42.09%","84.6%"
"48906578","Bukit Vista | Lush GH in Canggu for Remote Working","Armadillo Guesthouse - 9 D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"36163996","Cozy Holiday Room in Canggu Hottest Spot","Pondok Lulik - 17 (Deluxe)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"18641571","Clean and Modern Room with Fast WiFi in Canggu #T2","Tirtha Canggu - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"710318701009966597","Newly Renovated House Perfect for Family in Jogja","Griya Wirosaban","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"630791739508825622","Bukit Vista | Room in Canggu Wooden Heritage House","JJ Home Bali - 10","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33260094","Spend Your Holiday in Cute Cabin w/ Pool | 3 Pax","Pari Manta - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"858386794736838195","Sun-Kissed Serenity: Your Bali Escape in Ungasan","NH Residence - 3","Bali","SGD","7","","3506.26","","27","","129.86","","4.71","","2.1","","3.8%","","26.21%",""
"27736683","Dreamy White Bungalow Across the Penida Beach *4","Sari Garden - Bungalow 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"37865868","Modest Surfer Room, 5 min from Echo Canggu Beach","Double A - 5 (downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1130866930200213460","Exotic Poolside Retreat: Villa Near Bingin Beach","Villa Del Sol","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"933711072408452000","Eco-Chic Lodge Hostel w/ Sea Glimpses in Lembongan","Bong Hostel - Box A&B Single","Bali","SGD","14","","605.28","","40","","15.13","","2.93","","0.4","","4.31%","","90.91%",""
"24107708","Peaceful Guest House Near Cafes & Canggu Beach","Raka & Rai Guesthouse - 3 (downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"35994111","Beachfront Wooden Room w/ Fast Wifi+Pool @ Penida","Pi Karya Beach - Room 7 Atas","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"24105650","Exotic Wooden Cabin Walking Distance to Beach #D4","Pondok Lulik - Wooden 104 #D","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"1035962466475532552","Surf & Sun: Santorini Loft by Padang-Padang","Despacito Loft & Lounge - 2","Bali","SGD","4","","1701.04","","23","","73.96","","5.25","","8.56","","9.11%","","58.14%",""
"53190856","Bukit Vista | Balinese Authentic Room for Vacation","Druwa Villa - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"18709241","Modern Bali Bungalow in Rice Fields","Rama Village-SHITA 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"31887875","D'House of Gembala","381228 - Entire","Yogyakarta","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"33477145","Stunning Jungle View in Private Room Near Port","Warisan Homestay - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1077223530282368544","Family Bunk Bed Room in A Villa Near Bingin Beach","Villa San Pedro - Room 4 (Bunk Bed)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"31676937","Comfortable Cabin With Spacious Garden In Canggu","The Uma Guesthouse - Pool View Twin","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"556840912264324198","Alluring Tropical Room for Vacation in Canggu","The Sampan GH - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1101893877784981390","Canggu Poolside: Zen & Serenity Room","Canggu Bali VIlla (CBV)","Bali","SGD","14","","2848.72","","84","","33.91","","7.14","","0.18","","6.39%","","87.13%",""
"1104023614903594727","Private Pool Paradise: 4BR Near Bingin Beach","San Pedro - Entire","Bali","SGD","3","","1650.49","","7","","235.78","","2.33","","0.67","","2.37%","","100%",""
"1134310783390783762","Romantic Escape: Uluwatu Couple’s Haven With Pool","Villa Kelimpahan","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"907486068563658231","Bingin Idyllic Retreat Villa with Private Pool","424571 - Permana 1 (2BR)","Bali","SGD","10","","6481.06","","29","","223.48","","3.4","","4.68","","3.48%","","100%",""
"36428249","Laidback Guesthouse in Canggu w/ Ricefield View","Pondok Bagus - Room 8 D","Bali","SGD","0","","0","'-100%","0","'-100%","","","0","","","","","","",""
"25193074","Surfer Cabin - Walking Distance to Bingin Beach","Bingin Surf Left - Room A1","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"33417742","Urban modern Apartment With City View","Uttara Apt - 10 B5 (City view)","Yogyakarta","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
